tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,idx,winner_id,winner_name,winner_hand,winner_ioc,winner_age,loser_id,loser_name,loser_hand,loser_ioc,loser_age
2017-580,Australian Open,Hard,128,G,20170116,163,6087,104925,Novak Djokovic,R,SRB,30,104269,Fernando Verdasco,L,ESP,33
2017-580,Australian Open,Hard,128,G,20170116,164,6088,104918,Andy Murray,R,GBR,30,126094,Andrey Rublev,R,RUS,19
2017-580,Australian Open,Hard,128,G,20170116,165,6089,105023,Sam Querrey,R,USA,29,200282,Alex De Minaur,R,AUS,18
2017-580,Australian Open,Hard,128,G,20170116,166,6090,104999,Mischa Zverev,L,GER,29,104545,John Isner,R,USA,32
2017-580,Australian Open,Hard,128,G,20170116,167,6091,104291,Malek Jaziri,R,TUN,33,122330,Alexander Bublik,R,KAZ,20
2017-580,Australian Open,Hard,128,G,20170116,168,6092,104607,Tomas Berdych,R,CZE,31,105992,Ryan Harrison,R,USA,25
2017-580,Australian Open,Hard,128,G,20170116,169,6093,103819,Roger Federer,R,SUI,35,111511,Noah Rubin,R,USA,21
2017-580,Australian Open,Hard,128,G,20170116,170,6094,105041,Lukas Lacko,R,SVK,29,104534,Dudi Sela,R,ISR,32
2017-580,Australian Open,Hard,128,G,20170116,171,6095,105453,Kei Nishikori,R,JPN,27,104871,Jeremy Chardy,R,FRA,30
2017-580,Australian Open,Hard,128,G,20170116,172,6096,104527,Stan Wawrinka,R,SUI,32,105449,Steve Johnson,R,USA,27
2017-580,Australian Open,Hard,128,G,20170116,173,6097,104678,Viktor Troicki,R,SRB,31,103893,Paolo Lorenzi,R,ITA,35
2017-580,Australian Open,Hard,128,G,20170116,174,6098,104327,Steve Darcis,R,BEL,33,106043,Diego Schwartzman,R,ARG,24
2017-580,Australian Open,Hard,128,G,20170116,175,6099,104312,Andreas Seppi,R,ITA,33,106401,Nick Kyrgios,R,AUS,22
2017-580,Australian Open,Hard,128,G,20170116,176,6100,104542,Jo-Wilfried Tsonga,R,FRA,32,105583,Dusan Lajovic,R,SRB,27
2017-580,Australian Open,Hard,128,G,20170116,177,6101,106058,Jack Sock,R,USA,24,111575,Karen Khachanov,R,RUS,21
2017-580,Australian Open,Hard,128,G,20170116,178,6102,106071,Bernard Tomic,R,AUS,24,103607,Victor Estrella,R,DOM,36
2017-580,Australian Open,Hard,128,G,20170116,179,6103,105554,Daniel Evans,R,GBR,27,105227,Marin Cilic,R,CRO,28
2017-580,Australian Open,Hard,128,G,20170116,180,6104,104792,Gael Monfils,R,FRA,30,105238,Alexandr Dolgopolov,R,UKR,28
2017-580,Australian Open,Hard,128,G,20170116,181,6105,104259,Philipp Kohlschreiber,R,GER,33,105385,Donald Young,L,USA,27
2017-580,Australian Open,Hard,128,G,20170116,182,6106,100644,Alexander Zverev,R,GER,20,126207,Frances Tiafoe,R,USA,19
2017-580,Australian Open,Hard,128,G,20170116,183,6107,104745,Rafael Nadal,L,ESP,31,104571,Marcos Baghdatis,R,CYP,32
2017-580,Australian Open,Hard,128,G,20170116,184,6108,105138,Roberto Bautista Agut,R,ESP,29,106415,Yoshihito Nishioka,L,JPN,21
2017-580,Australian Open,Hard,128,G,20170116,185,6109,103970,David Ferrer,R,ESP,35,124014,Ernesto Escobedo,R,USA,21
2017-580,Australian Open,Hard,128,G,20170116,186,6110,104468,Gilles Simon,R,FRA,32,104297,Rogerio Dutra Silva,R,BRA,33
2017-580,Australian Open,Hard,128,G,20170116,187,6111,105683,Milos Raonic,R,CAN,26,104180,Gilles Muller,L,LUX,34
2017-580,Australian Open,Hard,128,G,20170116,188,6112,106233,Dominic Thiem,R,AUT,23,111442,Jordan Thompson,R,AUS,23
2017-580,Australian Open,Hard,128,G,20170116,189,6113,105332,Benoit Paire,R,FRA,28,104926,Fabio Fognini,R,ITA,30
2017-580,Australian Open,Hard,128,G,20170116,190,6114,103333,Ivo Karlovic,R,CRO,38,106225,Andrew Whittington,R,AUS,23
2017-580,Australian Open,Hard,128,G,20170116,191,6115,105676,David Goffin,R,BEL,26,103285,Radek Stepanek,R,CZE,38
2017-580,Australian Open,Hard,128,G,20170116,192,6116,105777,Grigor Dimitrov,R,BUL,26,111202,Hyeon Chung,R,KOR,21
2017-580,Australian Open,Hard,128,G,20170116,193,6117,104755,Richard Gasquet,R,FRA,31,104122,Carlos Berlocq,R,ARG,34
2017-580,Australian Open,Hard,128,G,20170116,194,6118,105807,Pablo Carreno Busta,R,ESP,26,106378,Kyle Edmund,R,GBR,22
2017-580,Australian Open,Hard,128,G,20170116,195,6119,104797,Denis Istomin,R,UZB,30,104925,Novak Djokovic,R,SRB,30
2017-580,Australian Open,Hard,128,G,20170116,196,6120,104918,Andy Murray,R,GBR,30,105023,Sam Querrey,R,USA,29
2017-580,Australian Open,Hard,128,G,20170116,197,6121,104999,Mischa Zverev,L,GER,29,104291,Malek Jaziri,R,TUN,33
2017-580,Australian Open,Hard,128,G,20170116,198,6122,103819,Roger Federer,R,SUI,35,104607,Tomas Berdych,R,CZE,31
2017-580,Australian Open,Hard,128,G,20170116,199,6123,105453,Kei Nishikori,R,JPN,27,105041,Lukas Lacko,R,SVK,29
2017-580,Australian Open,Hard,128,G,20170116,200,6124,104527,Stan Wawrinka,R,SUI,32,104678,Viktor Troicki,R,SRB,31
2017-580,Australian Open,Hard,128,G,20170116,201,6125,104312,Andreas Seppi,R,ITA,33,104327,Steve Darcis,R,BEL,33
2017-580,Australian Open,Hard,128,G,20170116,202,6126,104542,Jo-Wilfried Tsonga,R,FRA,32,106058,Jack Sock,R,USA,24
2017-580,Australian Open,Hard,128,G,20170116,203,6127,105554,Daniel Evans,R,GBR,27,106071,Bernard Tomic,R,AUS,24
2017-580,Australian Open,Hard,128,G,20170116,204,6128,104792,Gael Monfils,R,FRA,30,104259,Philipp Kohlschreiber,R,GER,33
2017-580,Australian Open,Hard,128,G,20170116,205,6129,104745,Rafael Nadal,L,ESP,31,100644,Alexander Zverev,R,GER,20
2017-580,Australian Open,Hard,128,G,20170116,206,6130,105138,Roberto Bautista Agut,R,ESP,29,103970,David Ferrer,R,ESP,35
2017-580,Australian Open,Hard,128,G,20170116,207,6131,105683,Milos Raonic,R,CAN,26,104468,Gilles Simon,R,FRA,32
2017-580,Australian Open,Hard,128,G,20170116,208,6132,106233,Dominic Thiem,R,AUT,23,105332,Benoit Paire,R,FRA,28
2017-580,Australian Open,Hard,128,G,20170116,209,6133,105676,David Goffin,R,BEL,26,103333,Ivo Karlovic,R,CRO,38
2017-580,Australian Open,Hard,128,G,20170116,210,6134,105777,Grigor Dimitrov,R,BUL,26,104755,Richard Gasquet,R,FRA,31
2017-580,Australian Open,Hard,128,G,20170116,211,6135,104797,Denis Istomin,R,UZB,30,105807,Pablo Carreno Busta,R,ESP,26
2017-580,Australian Open,Hard,128,G,20170116,212,6136,104999,Mischa Zverev,L,GER,29,104918,Andy Murray,R,GBR,30
2017-580,Australian Open,Hard,128,G,20170116,213,6137,103819,Roger Federer,R,SUI,35,105453,Kei Nishikori,R,JPN,27
2017-580,Australian Open,Hard,128,G,20170116,214,6138,104527,Stan Wawrinka,R,SUI,32,104312,Andreas Seppi,R,ITA,33
2017-580,Australian Open,Hard,128,G,20170116,215,6139,104542,Jo-Wilfried Tsonga,R,FRA,32,105554,Daniel Evans,R,GBR,27
2017-580,Australian Open,Hard,128,G,20170116,216,6140,104745,Rafael Nadal,L,ESP,31,104792,Gael Monfils,R,FRA,30
2017-580,Australian Open,Hard,128,G,20170116,217,6141,105683,Milos Raonic,R,CAN,26,105138,Roberto Bautista Agut,R,ESP,29
2017-580,Australian Open,Hard,128,G,20170116,218,6142,105676,David Goffin,R,BEL,26,106233,Dominic Thiem,R,AUT,23
2017-580,Australian Open,Hard,128,G,20170116,219,6143,105777,Grigor Dimitrov,R,BUL,26,104797,Denis Istomin,R,UZB,30
2017-580,Australian Open,Hard,128,G,20170116,220,6144,103819,Roger Federer,R,SUI,35,104999,Mischa Zverev,L,GER,29
2017-580,Australian Open,Hard,128,G,20170116,221,6145,104527,Stan Wawrinka,R,SUI,32,104542,Jo-Wilfried Tsonga,R,FRA,32
2017-580,Australian Open,Hard,128,G,20170116,222,6146,104745,Rafael Nadal,L,ESP,31,105683,Milos Raonic,R,CAN,26
2017-580,Australian Open,Hard,128,G,20170116,223,6147,105777,Grigor Dimitrov,R,BUL,26,105676,David Goffin,R,BEL,26
2017-580,Australian Open,Hard,128,G,20170116,224,6148,103819,Roger Federer,R,SUI,35,104527,Stan Wawrinka,R,SUI,32
2017-580,Australian Open,Hard,128,G,20170116,225,6149,104745,Rafael Nadal,L,ESP,31,105777,Grigor Dimitrov,R,BUL,26
2017-580,Australian Open,Hard,128,G,20170116,226,6150,103819,Roger Federer,R,SUI,35,104745,Rafael Nadal,L,ESP,31
2017-M-DC-2017-G1-AM-M-DOM-CHI-01,Davis Cup G1 R1: DOM vs CHI,Hard,4,D,20170203,1,6151,111797,Nicolas Jarry,R,CHI,21,105497,Jose Hernandez,U,DOM,27
2017-M-DC-2017-G1-AM-M-DOM-CHI-01,Davis Cup G1 R1: DOM vs CHI,Hard,4,D,20170203,2,6152,106426,Christian Garin,R,CHI,21,106232,Roberto Cid,R,DOM,23
2017-M-DC-2017-G1-AM-M-DOM-CHI-01,Davis Cup G1 R1: DOM vs CHI,Hard,4,D,20170203,4,6153,144642,Marcelo Tomas Barrios Vera,U,CHI,19,144773,Jose Olivares,0,DOM,20
2017-M-DC-2017-G1-AM-M-DOM-CHI-01,Davis Cup G1 R1: DOM vs CHI,Hard,4,D,20170203,5,6154,111797,Nicolas Jarry,R,CHI,21,200572,Nick Hardt,U,DOM,16
2017-M-DC-2017-G1-EPA-M-ISR-POR-01,Davis Cup G1 R1: ISR vs POR,None,4,D,20170203,1,6155,105311,Joao Sousa,R,POR,28,200075,Yshai Oliel,L,ISR,17
2017-M-DC-2017-G1-EPA-M-ISR-POR-01,Davis Cup G1 R1: ISR vs POR,None,4,D,20170203,2,6156,105671,Gastao Elias,R,POR,26,104534,Dudi Sela,R,ISR,32
2017-M-DC-2017-G1-EPA-M-ISR-POR-01,Davis Cup G1 R1: ISR vs POR,None,4,D,20170203,4,6157,106393,Frederico Ferreira Silva,L,POR,22,131951,Daniel Cukierman,U,ISR,22
2017-M-DC-2017-G1-EPA-M-ISR-POR-01,Davis Cup G1 R1: ISR vs POR,None,4,D,20170203,5,6158,105155,Pedro Sousa,R,POR,29,200075,Yshai Oliel,L,ISR,17
2017-M-DC-2017-G1-AO-M-NZL-IND-01,Davis Cup G1 R1: NZL vs IND,None,4,D,20170203,1,6159,106026,Yuki Bhambri,R,IND,25,110686,Finn Tearney,R,NZL,26
2017-M-DC-2017-G1-AO-M-NZL-IND-01,Davis Cup G1 R1: NZL vs IND,None,4,D,20170203,2,6160,106368,Ramkumar Ramanathan,R,IND,22,104907,Jose Rubin Statham,R,NZL,30
2017-M-DC-2017-G1-AO-M-NZL-IND-01,Davis Cup G1 R1: NZL vs IND,None,4,D,20170203,4,6161,106368,Ramkumar Ramanathan,R,IND,22,110686,Finn Tearney,R,NZL,26
2017-M-DC-2017-G1-AO-M-NZL-IND-01,Davis Cup G1 R1: NZL vs IND,None,4,D,20170203,5,6162,106026,Yuki Bhambri,R,IND,25,104907,Jose Rubin Statham,R,NZL,30
2017-M-DC-2017-G1-AM-M-PER-ECU-01,Davis Cup G1 R1: PER vs ECU,None,4,D,20170203,1,6163,105877,Emilio Gomez,R,ECU,25,122669,Juan Pablo Varillas,R,PER,21
2017-M-DC-2017-G1-AM-M-PER-ECU-01,Davis Cup G1 R1: PER vs ECU,None,4,D,20170203,2,6164,105933,Roberto Quiroz,L,ECU,25,105273,Mauricio Echazu,R,PER,28
2017-M-DC-2017-G1-AM-M-PER-ECU-01,Davis Cup G1 R1: PER vs ECU,None,4,D,20170203,4,6165,105933,Roberto Quiroz,L,ECU,25,122669,Juan Pablo Varillas,R,PER,21
2017-M-DC-2017-G1-AM-M-PER-ECU-01,Davis Cup G1 R1: PER vs ECU,None,4,D,20170203,5,6166,105271,Gonzalo Escobar,L,ECU,28,122635,Alexander Merino,L,PER,24
2017-M-DC-2017-G1-EPA-M-POL-BIH-01,Davis Cup G1 R1: POL vs BIH,Hard,4,D,20170203,1,6167,105806,Mirza Basic,R,BIH,26,111794,Kamil Majchrzak,R,POL,21
2017-M-DC-2017-G1-EPA-M-POL-BIH-01,Davis Cup G1 R1: POL vs BIH,Hard,4,D,20170203,2,6168,106000,Damir Dzumhur,R,BIH,25,128034,Hubert Hurkacz,R,POL,20
2017-M-DC-2017-G1-EPA-M-POL-BIH-01,Davis Cup G1 R1: POL vs BIH,Hard,4,D,20170203,4,6169,106000,Damir Dzumhur,R,BIH,25,111794,Kamil Majchrzak,R,POL,21
2017-M-DC-2017-G1-EPA-M-POL-BIH-01,Davis Cup G1 R1: POL vs BIH,Hard,4,D,20170203,5,6170,105493,Tomislav Brkic,R,BIH,27,128034,Hubert Hurkacz,R,POL,20
2017-M-DC-2017-G1-EPA-M-ROU-BLR-01,Davis Cup G1 R1: ROU vs BLR,None,4,D,20170203,1,6171,104494,Adrian Ungur,R,ROU,32,125802,Ilya Ivashka,R,BLR,23
2017-M-DC-2017-G1-EPA-M-ROU-BLR-01,Davis Cup G1 R1: ROU vs BLR,None,4,D,20170203,2,6172,106078,Egor Gerasimov,R,BLR,24,105657,Marius Copil,R,ROU,26
2017-M-DC-2017-G1-EPA-M-ROU-BLR-01,Davis Cup G1 R1: ROU vs BLR,None,4,D,20170203,4,6173,105657,Marius Copil,R,ROU,26,125802,Ilya Ivashka,R,BLR,23
2017-M-DC-2017-G1-EPA-M-ROU-BLR-01,Davis Cup G1 R1: ROU vs BLR,None,4,D,20170203,5,6174,106078,Egor Gerasimov,R,BLR,24,104494,Adrian Ungur,R,ROU,32
2017-M-DC-2017-G1-AO-M-UZB-KOR-01,Davis Cup G1 R1: UZB vs KOR,None,4,D,20170203,1,6175,111202,Hyeon Chung,R,KOR,21,122109,Sanjar Fayziev,U,UZB,23
2017-M-DC-2017-G1-AO-M-UZB-KOR-01,Davis Cup G1 R1: UZB vs KOR,None,4,D,20170203,2,6176,104797,Denis Istomin,R,UZB,30,117353,Duck Hee Lee,R,KOR,19
2017-M-DC-2017-G1-AO-M-UZB-KOR-01,Davis Cup G1 R1: UZB vs KOR,None,4,D,20170203,4,6177,104797,Denis Istomin,R,UZB,30,126952,Soon Woo Kwon,R,KOR,19
2017-M-DC-2017-G1-EPA-M-SVK-HUN-01,Davis Cup G1 R2: SVK vs HUN,None,4,D,20170203,1,6178,105373,Martin Klizan,L,SVK,28,105226,Attila Balazs,R,HUN,28
2017-M-DC-2017-G1-EPA-M-SVK-HUN-01,Davis Cup G1 R2: SVK vs HUN,None,4,D,20170203,2,6179,105916,Marton Fucsovics,R,HUN,25,106075,Jozef Kovalik,R,SVK,24
2017-M-DC-2017-G1-EPA-M-SVK-HUN-01,Davis Cup G1 R2: SVK vs HUN,None,4,D,20170203,4,6180,105916,Marton Fucsovics,R,HUN,25,105373,Martin Klizan,L,SVK,28
2017-M-DC-2017-G2-AM-M-BAH-VEN-01,Davis Cup G2 R1: BAH vs VEN,None,4,D,20170203,1,6181,106175,Ricardo Rodriguez,R,VEN,24,132040,Philip Wilbert Major,L,BAH,21
2017-M-DC-2017-G2-AM-M-BAH-VEN-01,Davis Cup G2 R1: BAH vs VEN,None,4,D,20170203,2,6182,105334,Luis David Martinez,U,VEN,28,106180,Spencer Newman,R,USA,24
2017-M-DC-2017-G2-AM-M-BAH-VEN-01,Davis Cup G2 R1: BAH vs VEN,None,4,D,20170203,4,6183,106175,Ricardo Rodriguez,R,VEN,24,132028,Justin Lunn,U,BAH,26
2017-M-DC-2017-G2-AM-M-BAH-VEN-01,Davis Cup G2 R1: BAH vs VEN,None,4,D,20170203,5,6184,105467,Jordi Munoz Abreu,U,VEN,27,132040,Philip Wilbert Major,L,BAH,21
2017-M-DC-2017-G2-AM-M-BAR-PAR-01,Davis Cup G2 R1: BAR vs PAR,None,4,D,20170203,1,6185,137018,Ayed Zatar,R,PAR,21,104656,Haydn Lewis,L,BAR,31
2017-M-DC-2017-G2-AM-M-BAR-PAR-01,Davis Cup G2 R1: BAR vs PAR,None,4,D,20170203,2,6186,105985,Darian King,R,BAR,25,200621,Bruno Britez,0,PAR,19
2017-M-DC-2017-G2-AM-M-BAR-PAR-01,Davis Cup G2 R1: BAR vs PAR,None,4,D,20170203,4,6187,105985,Darian King,R,BAR,25,137018,Ayed Zatar,R,PAR,21
2017-M-DC-2017-G2-AM-M-BAR-PAR-01,Davis Cup G2 R1: BAR vs PAR,None,4,D,20170203,5,6188,200621,Bruno Britez,0,PAR,19,108786,Seanon Williams,R,BAR,26
2017-M-DC-2017-G2-AM-M-BOL-ESA-01,Davis Cup G2 R1: BOL vs ESA,None,4,D,20170203,1,6189,105156,Federico Zeballos,U,BOL,29,108763,Alberto Emmanuel Alvarado Larin,U,ESA,22
2017-M-DC-2017-G2-AM-M-BOL-ESA-01,Davis Cup G2 R1: BOL vs ESA,None,4,D,20170203,2,6190,105656,Marcelo Arevalo,R,ESA,26,106198,Hugo Dellien,R,BOL,24
2017-M-DC-2017-G2-AM-M-BOL-ESA-01,Davis Cup G2 R1: BOL vs ESA,None,4,D,20170203,4,6191,105656,Marcelo Arevalo,R,ESA,26,105156,Federico Zeballos,U,BOL,29
2017-M-DC-2017-G2-AM-M-BOL-ESA-01,Davis Cup G2 R1: BOL vs ESA,None,4,D,20170203,5,6192,123965,Rodrigo Banzer,R,BOL,20,108763,Alberto Emmanuel Alvarado Larin,U,ESA,22
2017-M-DC-2017-G2-EPA-M-EST-RSA-01,Davis Cup G2 R1: EST vs RSA,None,4,D,20170203,1,6193,105707,Nicolaas Scholtz,R,RSA,26,105132,Jurgen Zopp,R,EST,29
2017-M-DC-2017-G2-EPA-M-EST-RSA-01,Davis Cup G2 R1: EST vs RSA,None,4,D,20170203,2,6194,144750,Lloyd Harris,R,RSA,20,104901,Vladimir Ivanov,R,EST,30
2017-M-DC-2017-G2-EPA-M-EST-RSA-01,Davis Cup G2 R1: EST vs RSA,None,4,D,20170203,4,6195,144750,Lloyd Harris,R,RSA,20,144940,Mattias Siimar,U,EST,19
2017-M-DC-2017-G2-EPA-M-EST-RSA-01,Davis Cup G2 R1: EST vs RSA,None,4,D,20170203,5,6196,104901,Vladimir Ivanov,R,EST,30,105707,Nicolaas Scholtz,R,RSA,26
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,Davis Cup G2 R1: FIN vs GEO,None,4,D,20170203,1,6197,105932,Nikoloz Basilashvili,R,RUS,25,144814,Eero Vasa,U,FIN,0
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,Davis Cup G2 R1: FIN vs GEO,None,4,D,20170203,2,6198,105349,Harri Heliovaara,R,FIN,28,106106,George Tsivadze,U,GEO,24
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,Davis Cup G2 R1: FIN vs GEO,None,4,D,20170203,4,6199,105932,Nikoloz Basilashvili,R,RUS,25,200325,Emil Ruusuvuori,R,FIN,18
2017-M-DC-2017-G2-EPA-M-FIN-GEO-01,Davis Cup G2 R1: FIN vs GEO,None,4,D,20170203,5,6200,106106,George Tsivadze,U,GEO,24,126609,Patrik Niklas Salminen,U,FIN,20
2017-M-DC-2017-G2-AO-M-INA-PHI-01,Davis Cup G2 R1: INA vs PHI,None,4,D,20170203,1,6201,105812,David Agung Susanto,U,INA,26,202165,Alberto Lim,R,PHI,18
2017-M-DC-2017-G2-AO-M-INA-PHI-01,Davis Cup G2 R1: INA vs PHI,None,4,D,20170203,2,6202,104604,Ruben Gonzales,R,PHI,31,105177,Aditya Hari Sasongko,U,INA,29
2017-M-DC-2017-G2-AO-M-INA-PHI-01,Davis Cup G2 R1: INA vs PHI,None,4,D,20170203,4,6203,104604,Ruben Gonzales,R,PHI,31,105812,David Agung Susanto,U,INA,26
2017-M-DC-2017-G2-AO-M-INA-PHI-01,Davis Cup G2 R1: INA vs PHI,None,4,D,20170203,5,6204,202165,Alberto Lim,R,PHI,18,200045,Anthony Susanto,U,INA,20
2017-M-DC-2017-G2-AO-M-KUW-THA-01,Davis Cup G2 R1: KUW vs THA,None,4,D,20170203,1,6205,127143,Jirat Navasirisomboon,R,THA,20,104895,Abdullah Maqdas,U,KUW,30
2017-M-DC-2017-G2-AO-M-KUW-THA-01,Davis Cup G2 R1: KUW vs THA,None,4,D,20170203,2,6206,103600,Mohammad Ghareeb,R,KUW,37,106397,Wishaya Trongcharoenchaikul,R,THA,22
2017-M-DC-2017-G2-AO-M-KUW-THA-01,Davis Cup G2 R1: KUW vs THA,None,4,D,20170203,4,6207,106397,Wishaya Trongcharoenchaikul,R,THA,22,104895,Abdullah Maqdas,U,KUW,30
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,Davis Cup G2 R1: LTU vs MAD,None,4,D,20170203,1,6208,105827,Laurynas Grigelis,R,LTU,25,145003,Lucas Andriamasilalao,R,MAD,20
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,Davis Cup G2 R1: LTU vs MAD,None,4,D,20170203,2,6209,105182,Antso Rakotondramanga,U,MAD,29,126689,Tadas Babelis,U,LTU,20
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,Davis Cup G2 R1: LTU vs MAD,None,4,D,20170203,4,6210,105827,Laurynas Grigelis,R,LTU,25,105182,Antso Rakotondramanga,U,MAD,29
2017-M-DC-2017-G2-EPA-M-LTU-MAD-01,Davis Cup G2 R1: LTU vs MAD,None,4,D,20170203,5,6211,200272,Jean Jacques Rakotohasy,0,MAD,22,202219,Tomas Vaise,U,LTU,19
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,Davis Cup G2 R1: MAR vs DEN,None,4,D,20170203,1,6212,104233,Frederik Nielsen,R,DEN,33,144760,Amine Ahouda,U,MAR,19
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,Davis Cup G2 R1: MAR vs DEN,None,4,D,20170203,2,6213,105149,Reda El Amrani,R,MAR,29,126526,Soren Hess Olesen,U,DEN,26
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,Davis Cup G2 R1: MAR vs DEN,None,4,D,20170203,4,6214,104233,Frederik Nielsen,R,DEN,33,105149,Reda El Amrani,R,MAR,29
2017-M-DC-2017-G2-EPA-M-MAR-DEN-01,Davis Cup G2 R1: MAR vs DEN,None,4,D,20170203,5,6215,126526,Soren Hess Olesen,U,DEN,26,105250,Mehdi Jdi,R,MAR,28
2017-M-DC-2017-G2-AM-M-MEX-GUA-01,Davis Cup G2 R1: MEX vs GUA,None,4,D,20170203,1,6216,108739,Wilfredo Gonzalez,R,GUA,24,106250,Luis Patino,R,MEX,23
2017-M-DC-2017-G2-AM-M-MEX-GUA-01,Davis Cup G2 R1: MEX vs GUA,None,4,D,20170203,2,6217,105688,Manuel Sanchez,R,MEX,26,105499,Christopher Diaz Figueroa,R,GUA,27
2017-M-DC-2017-G2-AM-M-MEX-GUA-01,Davis Cup G2 R1: MEX vs GUA,None,4,D,20170203,4,6218,105499,Christopher Diaz Figueroa,R,GUA,27,126204,Gerardo Lopez Villasenor,U,MEX,22
2017-M-DC-2017-G2-EPA-M-MON-SLO-01,Davis Cup G2 R1: MON vs SLO,None,4,D,20170203,1,6219,104882,Blaz Kavcic,R,SLO,30,200031,Lucas Catarina,R,MON,20
2017-M-DC-2017-G2-EPA-M-MON-SLO-01,Davis Cup G2 R1: MON vs SLO,None,4,D,20170203,2,6220,104813,Grega Zemlja,R,SLO,30,106033,Romain Arneodo,R,FRA,24
2017-M-DC-2017-G2-EPA-M-MON-SLO-01,Davis Cup G2 R1: MON vs SLO,None,4,D,20170203,4,6221,104813,Grega Zemlja,R,SLO,30,200031,Lucas Catarina,R,MON,20
2017-M-DC-2017-G2-EPA-M-MON-SLO-01,Davis Cup G2 R1: MON vs SLO,None,4,D,20170203,5,6222,103531,Thomas Oger,U,MON,37,105798,Tilen Zitnik,U,SLO,26
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,Davis Cup G2 R1: NOR vs LAT,None,4,D,20170203,1,6223,134770,Casper Ruud,R,NOR,18,106342,Martins Podzus,R,LAT,23
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,Davis Cup G2 R1: NOR vs LAT,None,4,D,20170203,2,6224,126340,Viktor Durasovic,U,NOR,20,108761,Mikelis Libietis,U,LAT,25
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,Davis Cup G2 R1: NOR vs LAT,None,4,D,20170203,4,6225,202382,Simen Sunde Bratholm,R,NOR,18,144854,Rudolfs Mednis,U,LAT,19
2017-M-DC-2017-G2-EPA-M-NOR-LAT-01,Davis Cup G2 R1: NOR vs LAT,None,4,D,20170203,5,6226,126340,Viktor Durasovic,U,NOR,20,123915,Arturs Lazdins,R,LAT,20
2017-M-DC-2017-G2-AO-M-PAK-IRI-01,Davis Cup G2 R1: PAK vs IRI,Hard,4,D,20170203,1,6227,103499,Aqeel Khan,R,PAK,37,105566,Shahin Khaledan,R,IRI,27
2017-M-DC-2017-G2-AO-M-PAK-IRI-01,Davis Cup G2 R1: PAK vs IRI,Hard,4,D,20170203,2,6228,103529,Aisam Ul Haq Qureshi,R,PAK,37,103875,Anoosha Shahgholi,U,IRI,35
2017-M-DC-2017-G2-AO-M-PAK-IRI-01,Davis Cup G2 R1: PAK vs IRI,Hard,4,D,20170203,4,6229,106085,Hamid Reza Nadaf,R,IRI,24,120792,M Abid Ali Khan Akbar,U,PAK,27
2017-M-DC-2017-G2-AO-M-PAK-IRI-01,Davis Cup G2 R1: PAK vs IRI,Hard,4,D,20170203,5,6230,105566,Shahin Khaledan,R,IRI,27,108782,Mahammad Abid,U,PAK,23
2017-M-DC-2017-G2-EPA-M-SWE-TUN-01,Davis Cup G2 R1: SWE vs TUN,Hard,4,D,20170203,1,6231,104291,Malek Jaziri,R,TUN,33,106035,Isak Arvidsson,R,SWE,24
2017-M-DC-2017-G2-EPA-M-SWE-TUN-01,Davis Cup G2 R1: SWE vs TUN,Hard,4,D,20170203,2,6232,105113,Patrik Rosenholm,R,SWE,29,144826,Aziz Dougaz,U,TUN,20
2017-M-DC-2017-G2-EPA-M-SWE-TUN-01,Davis Cup G2 R1: SWE vs TUN,Hard,4,D,20170203,4,6233,104291,Malek Jaziri,R,TUN,33,105113,Patrik Rosenholm,R,SWE,29
2017-M-DC-2017-G2-EPA-M-SWE-TUN-01,Davis Cup G2 R1: SWE vs TUN,Hard,4,D,20170203,5,6234,106035,Isak Arvidsson,R,SWE,24,144826,Aziz Dougaz,U,TUN,20
2017-M-DC-2017-G2-EPA-M-TUR-CYP-01,Davis Cup G2 R1: TUR vs CYP,None,4,D,20170203,1,6235,117356,Cem Ilkel,R,TUR,21,117365,Petros Chrysochos,R,CYP,21
2017-M-DC-2017-G2-EPA-M-TUR-CYP-01,Davis Cup G2 R1: TUR vs CYP,None,4,D,20170203,2,6236,104947,Marsel Ilhan,R,TUR,30,144949,Menelaos Efstathiou,U,CYP,18
2017-M-DC-2017-G2-EPA-M-TUR-CYP-01,Davis Cup G2 R1: TUR vs CYP,None,4,D,20170203,4,6237,104947,Marsel Ilhan,R,TUR,30,117365,Petros Chrysochos,R,CYP,21
2017-M-DC-2017-G2-EPA-M-TUR-CYP-01,Davis Cup G2 R1: TUR vs CYP,None,4,D,20170203,5,6238,123795,Altug Celikbilek,U,TUR,20,123315,Nicholas Campbell,U,AUS,46
